,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,36.25396825396825,129.61904761904762,55.47619047619049,3158.5743589743593,11.222222222222221,49.38095238095237,23.723076923076924,0.01133786848072562,0.012723607961703198,0.008818342151675486,0.0031689677843524003,0.01133786848072562,0.009700176366843033,0.0065877712031558195,0.7372555464256368,0.4719835947458848,0.8330586802321417,0.13110582348718716,0.910293011410497,0.4403469972544612,0.8537591993240372,182.34567901234567,201.7037037037037,152.14814814814815,177.32888888888888,197.01234567901236,134.65432098765433,204.40444444444444,4.0,7.7142857142857135,6.682539682539684,26.871794871794872,2.9047619047619047,5.857142857142857,3.9384615384615387,0.22620175799283954,0.16011557914042213,0.0714899734545432,0.09543507991879877,0.22984930631989453,0.11468379211209384,0.20298606839968347,0.10647942749998997,0.11279897145676107,0.09390602830316852,0.05629358564128244,0.10647942749998997,0.09848947338087981,0.08116508610945854,0.6208346841947138,-2.4055723143064207,0.12353400332630354,-2.4639816084878485,-0.15561373042856633,0.41526496147994046,-1.5590524952918254,-0.18093323091024693,5.805667446729352,-0.8346120044753369,5.759780907844265,-1.1693509832486364,-0.26426572868237885,2.233210185620031,72.70401234567902,163.58611111111114,171.42777777777775,2876.034206349206,63.987345679012336,55.10401234567902,89.50087301587301,1
1,10.84126984126984,21.825396825396822,34.71428571428571,30.88205128205128,8.333333333333334,30.58730158730159,18.056410256410256,0.013983371126228267,0.009070294784580497,0.009196271101033004,0.0053254437869822485,0.012597631645250696,0.010959939531368104,0.00819197896120973,0.9053160039036325,0.9294490756709057,0.9024185200910649,0.8481658333365656,0.9027481905870833,0.5511222774995422,0.8542310819344692,183.1851851851852,196.2469135802469,145.7530864197531,199.57333333333332,201.97530864197532,137.22222222222223,206.5911111111111,2.46031746031746,3.8571428571428568,5.19047619047619,4.184615384615385,2.555555555555556,4.587301587301588,3.3897435897435897,0.3483063410693849,0.19308942854498415,0.12150253462637538,0.22666403037672841,0.23403145873734116,0.18604592927349634,0.23509456901547526,0.11825130496628046,0.09523809523809523,0.09589719026662358,0.07297563831157798,0.11223917161691233,0.10468972982756286,0.09050955176780918,0.7133948391895405,-0.3756720463567495,0.2794422464675777,-0.9098458769199701,-0.35946323986237466,0.13003486176913728,-1.598797459418232,-0.24988385933166635,-0.9745811843868215,-0.7347029100181146,0.007416294589173145,-1.057356777987307,-0.8623107267101098,2.241236767783623,58.47777777777778,150.13827160493827,179.38827160493827,114.72785714285715,45.44938271604938,41.825,68.02849206349205,1
2,298.84126984126976,54.158730158730165,44.06349206349206,89.30769230769229,5.15873015873016,36.761904761904766,19.22564102564103,0.013353489543965733,0.010959939531368104,0.01146384479717813,0.003642340565417489,0.042705971277399855,0.010078105316200557,0.010479947403024329,0.7364696989844836,0.7160805281190645,0.9272190959566995,0.8457206326475117,0.8163290020766708,0.7253227610043711,0.6624117274237512,206.74074074074073,203.1851851851852,189.12345679012347,186.8,183.39506172839506,142.54320987654322,209.83555555555554,11.317460317460316,5.142857142857144,5.4603174603174605,7.215384615384615,1.793650793650794,5.333333333333335,3.4410256410256417,0.15012449368949743,0.2357705071130719,0.22970363148437056,0.15928443942544518,0.3989853460441696,0.13773596236655744,0.23868484029360104,0.1155572998298495,0.10468972982756286,0.10706934573993683,0.06035180664584523,0.20665423121097679,0.10038976698947237,0.10237161424449812,-0.9676797475014552,-1.8772609121729076,-0.34514099843322193,-0.3193042029376067,0.8507348866346266,0.032599324408426535,-1.5723024860004122,-0.36632698127478003,4.002596394568508,-1.2516178694713624,-0.8772463023581611,1.6578209112462288,-0.46442646052168524,2.7809897302042472,596.0444444444445,114.95277777777778,294.63456790123456,322.2857142857143,15.616975308641974,81.62623456790122,33.16480158730159,1
3,971.3968253968253,5118.984126984127,44.82539682539682,8075.758974358976,11.57142857142857,110.22222222222224,20.748717948717946,0.008314436885865455,0.011211892164273115,0.009196271101033004,0.027994740302432597,0.021667926429831185,0.008440413202317967,0.0074293228139381984,0.2655719605274888,0.2753899140728567,0.9361544076325325,0.4570751390747684,0.8470805052366613,0.5729213851704908,0.6794240953849132,195.02469135802468,192.41975308641975,173.22222222222223,144.4,187.02469135802468,138.22222222222223,208.17777777777778,22.57142857142857,33.87301587301587,5.809523809523809,46.04615384615386,2.714285714285714,8.634920634920636,3.569230769230769,0.06606304375961174,0.15904909226642183,0.11345330018950989,0.2176950325801555,0.3001942731354496,0.05398064568331308,0.22070573649716557,0.0911835340720322,0.10588622273116137,0.09589719026662358,0.16731628821615843,0.14720029357929687,0.09187172145071609,0.08619351955882877,-0.22136921598706755,-2.323441098863538,0.2886136889840298,-0.882046792088536,0.8316583432312581,-1.297475437745452,-0.9180130941700304,-0.6830712315930723,4.217646555749604,-0.9790206030495865,-0.9914151299109117,-0.34361094066590203,2.6128266063343855,0.5172118718444558,618.5243827160493,4416.546604938271,344.7,8133.196428571428,34.67438271604939,150.65,34.20039682539682,1
4,124.77777777777777,18686.380952380954,55.07936507936509,66.43589743589743,14.158730158730156,1022.079365079365,69.6974358974359,0.007936507936507936,0.20949861426051905,0.009196271101033009,0.00445759368836292,0.012975560594608212,0.008692365835222976,0.0054832347140039445,0.5548347516949552,0.23290090212193024,0.8883812550356336,0.8247891614491003,0.8961982200976026,0.03160298766882984,0.7769483454653099,196.82716049382717,87.62962962962963,163.71604938271605,197.6977777777778,195.44444444444446,147.64197530864197,202.28444444444443,8.936507936507937,90.25396825396827,6.34920634920635,5.871794871794872,3.333333333333333,19.444444444444443,6.4974358974358974,0.047377048021770604,0.4445440758245332,0.1346685782738508,0.18798268586820516,0.17618702089290322,0.05566757970411004,0.13751258169138264,0.0890870806374748,0.4577101858824195,0.0958971902666236,0.06676521316046942,0.11391031820958193,0.09323285813072008,0.07404886706765974,0.8244455149690482,0.5090718434381998,0.29251256288803895,-1.1656871886059348,0.41283676660416824,0.4879057114751081,-1.4245631422020097,1.283778271405116,-1.4977879601826187,-0.5994913566773863,0.5915204648621479,-1.0011611823066056,2.192950517025306,1.2867873557430354,163.86975308641976,11149.386111111115,256.8558641975309,212.8993253968254,69.125,746.9577160493828,180.2848015873016,1
5,1065.8571428571427,1836.1587301587304,61.26984126984128,3519.292307692308,7.904761904761905,1755.4444444444448,27.676923076923075,0.013983371126228265,0.010707986898463093,0.008566389518770475,0.0051676528599605516,0.029856386999244134,0.0090702947845805,0.006627218934911243,0.05437315201908069,-0.06254104240416632,0.8941097169292078,0.3944653899652755,0.7979572911568482,-0.08425345013161865,0.8519885589518112,216.91358024691357,204.06172839506172,156.54320987654322,170.98666666666668,182.8395061728395,149.88888888888889,205.23555555555555,13.476190476190476,26.28571428571429,7.047619047619049,28.461538461538463,2.253968253968254,23.952380952380956,4.2615384615384615,0.24389621407446593,0.07074151051594296,0.0989967470228551,0.13629181466349896,0.3315501668442845,0.05372264728826307,0.19385415274624285,0.11825130496628046,0.10347940325718492,0.09255479198167146,0.07188638855833941,0.1727900083895019,0.09523809523809525,0.08140773264814125,-3.6812498544249586,-2.7370724557378647,0.18084228435364375,-1.833483166822016,0.6815920156542651,0.8790757886514865,-1.6801709348545149,14.775069004651282,15.509645502236573,-0.9466024525109655,3.554642644172316,1.0386401915213508,1.9696705291654517,2.7390972068416177,850.604938271605,1119.9586419753089,299.7512345679012,3341.4953571428573,21.68641975308642,1098.525,102.54694444444443,1
6,14010.444444444449,19272.476190476194,51.82539682539682,4316.374358974359,7.809523809523809,570.4603174603175,65.59487179487179,0.10846560846560847,0.026832955404383976,0.009196271101033004,0.0032347140039447734,0.015747039556563366,0.008818342151675483,0.004957264957264958,0.46414886755142476,-0.03777558100405045,0.9384490304738565,0.27897083985500193,0.868859949737263,0.26023522169922053,0.7858075915849886,127.14814814814815,143.53086419753086,169.44444444444446,163.9777777777778,179.66666666666666,156.1851851851852,201.8488888888889,63.93650793650795,96.79365079365081,6.333333333333333,30.189743589743586,2.253968253968254,14.079365079365079,6.230769230769231,0.40209103753896713,0.13772413184981913,0.08282791272037869,0.06920696118227866,0.32544127838245485,0.09334753941698413,0.15574749921014858,0.3293411733531179,0.1638076780996055,0.09589719026662358,0.05687454618671496,0.12548720873684044,0.09390602830316849,0.07040784727049221,-0.20752796516476915,-0.5836395671241179,0.23031427924443026,-0.7667041960565524,0.3657800176624331,0.03913994867517921,-1.3105712629835717,-1.933973961515176,-1.3746653340123998,-1.0138493547967997,0.8299817560875957,-0.6965313384038261,2.0267566342157286,0.9786485829711551,13162.752777777778,10127.652160493828,430.675,3435.414682539682,31.174999999999994,511.6527777777777,171.20027777777776,1
7,8505.396825396825,9561.301587301587,71.12698412698414,9207.005128205128,8.603174603174605,13903.873015873016,30.753846153846155,0.0109599395313681,0.010204081632653059,0.0090702947845805,0.13518737672583836,0.031997984378936764,0.01209372637944066,0.005982905982905983,0.1366986837526297,0.050598322005451606,0.899358385330651,0.5320626298360894,0.7497544888237448,-0.23463420001448854,0.8280088559448511,193.41975308641975,177.07407407407408,164.69135802469137,105.42666666666666,183.82716049382717,115.17283950617283,204.88444444444445,51.39682539682539,55.46031746031746,7.6984126984127,48.974358974358985,2.412698412698413,82.66666666666666,4.5487179487179485,0.14199922449355146,0.10903004859371074,0.04911453078813631,0.38458969193714865,0.3147884794943619,0.08633500978397231,0.16881670157848355,0.10468972982756285,0.10101525445522107,0.09523809523809525,0.36767836042639,0.17887980427912137,0.10997147984564298,0.0773492468153762,-2.1224055393430645,-1.5830677616885505,0.27865131160131057,-0.018524522707829585,0.9748765987179205,-0.232191080716339,-1.6200046616304535,3.383575433733199,0.9601939194510618,-0.7928507070049027,-1.7694232929823845,1.251481061954438,-0.8260338645512997,2.80566218077087,4555.296604938272,6495.269444444444,358.3160493827161,9788.290357142858,17.594753086419754,6159.91975308642,98.84373015873015,1
8,14.555555555555554,47.412698412698404,29.920634920634924,23.174358974358974,7.38095238095238,34.698412698412696,25.415384615384614,0.014613252708490803,0.011337868480725622,0.01033005794910557,0.007981591058514136,0.015747039556563362,0.00982615268329554,0.007876397107166339,0.7269859572929689,0.8408079516081752,0.9167300368230566,0.8124299370083619,0.9019061252166052,0.5943815790248759,0.9073974882471793,185.98765432098764,194.60493827160494,160.06172839506172,206.99555555555557,206.34567901234567,146.69135802469137,206.3022222222222,3.2857142857142856,4.84126984126984,4.555555555555555,3.6153846153846154,2.238095238095238,5.111111111111111,3.9692307692307693,0.1902984173572409,0.22492105243733712,0.1766240139654517,0.2743624961426808,0.297207498383969,0.1449168634775883,0.2303210285649727,0.12088528739466521,0.10647942749998998,0.10163689265766428,0.08933975071889408,0.12548720873684044,0.09912695235553012,0.08874906820449631,0.17709657273747131,0.18226035456888395,-0.33664696350455214,-0.7977387421471851,-0.5310053395141042,0.05236800219830602,-1.2351480405687802,-0.9701909652002976,-1.1907084130706254,-0.7754331955051099,-0.6088606669182379,-0.7929790310770657,-0.4847464548948395,0.4774899403259294,31.16234567901235,144.316975308642,188.73364197530864,66.91515873015872,38.60401234567902,54.74104938271605,148.18503968253967,1
9,61.285714285714285,18426.841269841265,77.28571428571428,1448.2051282051284,11.269841269841272,705.9841269841269,47.764102564102565,0.013731418493323252,0.03275384227765181,0.008818342151675485,0.003116370808678501,0.018770471151423537,0.00932224741748551,0.005654174884944116,0.7363963888788042,0.0882745666820397,0.8948037698170802,0.03705387588088203,0.886447872135176,0.13749567716823008,0.7308458697927273,219.20987654320987,141.66666666666666,176.19753086419752,181.36444444444444,185.69135802469137,152.0,205.07111111111112,4.777777777777779,90.93650793650795,7.920634920634921,18.625641025641023,2.7936507936507944,16.746031746031743,5.374358974358975,0.23158062953879438,0.15916991178417736,0.06627911342054597,0.11212568038276524,0.2613899225663932,0.09866549565246584,0.17369220152367498,0.11718113539867778,0.1809802262062124,0.0939060283031685,0.055824464248916,0.13700536906057198,0.09655178619520982,0.07519424768520605,-2.134625519536554,-0.5394802902697764,0.1714100706705606,-2.0502441599738743,0.4407924010635034,0.2635285085650899,-1.604716038708809,6.223990022643386,-1.5017811851691332,-1.0914935583117267,11.466514317371383,-0.23961542273188519,1.840174807819566,2.611567255300365,145.4679012345679,10750.275,378.0354938271605,1052.250515873016,55.79104938271606,571.65,101.3252777777778,1
