,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,91.30303030303031,221.87878787878793,55.23232323232324,5190.156249999999,11.818181818181818,52.43434343434344,34.43055555555556,0.008825630037751251,0.007550249974492399,0.006019793898581778,0.005371093749999995,0.00857055402509948,0.006887052341597797,0.004183545524691358,0.5915190752563845,0.3295152951739176,0.8921889507476223,0.38459502052166716,0.9301479057638983,0.6195911212834635,0.9050547703909751,180.63636363636363,201.02479338842974,154.2479338842975,159.5030864197531,196.1818181818182,134.6611570247934,199.2469135802469,5.040404040404041,8.868686868686869,6.707070707070708,34.78125,2.909090909090909,6.1111111111111125,4.618055555555555,0.2690488276879473,0.16493565467220866,0.07047121555502599,0.144744084285724,0.24804414451473275,0.10578214612992742,0.1840046980915246,0.09394482443302159,0.08689217441457199,0.0775873307865516,0.07328774624724105,0.09257728676678466,0.08298826628866154,0.06468033336874013,0.06090612973863877,-2.061979925287375,0.10197197006928334,-1.5052042815889406,-0.15353943266179337,0.4625104931083917,-1.2986236125591037,1.0384999290284291,4.974074674627273,-0.7789693122605508,0.7813729869995214,-1.2736841540894825,-0.14024922522744898,0.9631635975621515,114.26666666666667,175.87438016528924,261.7046831955923,5356.9752226426635,85.16666666666666,85.4758953168044,191.876925429041,1
1,20.171717171717177,30.575757575757578,38.32323232323233,42.96732026143791,9.868686868686869,34.18181818181819,21.17013888888889,0.010866238138965412,0.006682991531476381,0.006019793898581778,0.004570891537442864,0.009539842873176208,0.007091113151719213,0.005485628858024692,0.8578729941579281,0.9140964095972443,0.9201374905967435,0.8916904788774134,0.9192571756999351,0.6436113741050817,0.9113069007993909,182.43801652892563,195.01652892561984,147.48760330578511,196.94152046783626,200.7603305785124,137.2396694214876,202.73456790123456,2.7777777777777777,4.252525252525253,5.515151515151516,4.6797385620915035,2.6363636363636367,4.848484848484849,3.545138888888889,0.34698486183951943,0.18578496518314053,0.11004277399181989,0.2362389445537002,0.25465094816601275,0.1768297247085833,0.23982462598224444,0.10424124969974896,0.08174956594059923,0.0775873307865516,0.06760836884175556,0.0976721192212814,0.08420874747743974,0.07406503127674147,0.8317508912011249,-0.4319284448198292,0.20850673024790758,-1.0289565678704746,-0.40246675006127813,0.26147180835905,-1.3738093805491824,-0.10076099705859987,-0.8396909717207461,-0.9377613655904997,0.2124526723822906,-1.1274213297835949,-0.5338934746408492,1.4630072485020333,72.21487603305786,183.26639118457302,238.78526170798904,220.6475965083775,64.43374655647384,58.36707988980717,128.2636930015671,1
2,802.4747474747473,92.3838383838384,38.121212121212125,266.9607843137255,6.171717171717173,32.989898989899,40.89583333333333,0.00872359963269054,0.007091113151719214,0.007499234771962047,0.0027767098124652917,0.027089072543618004,0.006938067544128152,0.006106529706790126,0.5261115956910017,0.7607285215521752,0.9446037650805608,0.6797272932317303,0.8827069943582471,0.8281659212271691,0.8122588246650057,202.05785123966942,199.1404958677686,188.4297520661157,188.78362573099415,183.78512396694214,144.32231404958677,205.22222222222223,16.01010101010101,6.080808080808081,5.030303030303031,9.254901960784315,2.0101010101010104,4.787878787878789,4.826388888888889,0.17212596749255718,0.23342612227530302,0.2341337747872257,0.16028674533535484,0.3589307530484001,0.1948430942416424,0.1937366131828758,0.09340021216619661,0.08420874747743974,0.08659812221960732,0.05269449508691863,0.16458758320000327,0.08329506314379113,0.07814428774254792,-1.4135811855477225,-1.9734130167284538,-0.4419992217645561,-0.3681718650930818,0.851480096652588,0.1381533684794303,-1.6084789382446656,2.709704287095003,4.109428075957715,-1.170420172289222,0.16865761380297783,0.9626298586361961,-0.5529120124910283,2.2675562355658387,867.8716253443525,236.87176308539944,335.09710743801656,487.3723997187495,27.836776859504134,107.85358126721763,123.61609907120743,1
3,737.0909090909092,9591.606060606062,47.55555555555556,6022.895424836603,14.666666666666668,201.4949494949495,40.372549019607845,0.00591776349352107,0.008111417202326296,0.006427915518824611,0.05119291725404764,0.013314967860422407,0.005356596265687175,0.004250501943696869,0.35379443261023924,0.019423287384605848,0.9483961226344402,0.6320685996356423,0.8558116487753599,0.5097557233792301,0.7780290883801844,197.0495867768595,176.17355371900825,174.93388429752065,137.49122807017545,187.76859504132233,137.50413223140495,203.7046783625731,18.92929292929293,50.71717171717172,5.818181818181818,35.176470588235304,3.111111111111111,10.282828282828284,4.875816993464053,0.07182139025275552,0.14278206530709467,0.1324130394901894,0.29277660908398195,0.26151249502755963,0.04612186858286148,0.17051209359908642,0.07692700106933241,0.09006340656629803,0.08017428215347246,0.22625851863310614,0.11539050160399862,0.0731887714454012,0.06519587367078433,-0.21923755650432178,-1.607605736852338,0.1768791574843071,-0.738397132368528,0.6871111281663217,-1.3477685678925901,-1.4297909456183897,-0.5001210374921348,0.9402321692702462,-1.153534316141915,-1.2815340058239502,-0.35672789387237724,4.079017582212659,2.3697721334156183,540.8141873278238,6501.461294765841,452.07892561983476,8571.488192622317,50.66267217630853,255.5353994490358,103.19405429507295,1
4,1127.2222222222222,14218.050505050507,77.69696969696969,207.2581699346406,11.92929292929293,2123.6161616161617,70.51973684210526,0.0056626874808693006,0.222885419855117,0.0055606570758085895,0.00292088512965099,0.009029690847872668,0.005560657075808591,0.003430141966759003,0.11384619604901783,0.3637657024343903,0.896740561589845,0.5846700461563545,0.9310555078080658,0.3075421801322505,0.8622580346267236,195.2396694214876,87.53719008264463,166.41322314049586,195.30994152046785,195.32231404958677,142.59504132231405,196.76900584795322,15.323232323232325,71.16161616161618,7.757575757575757,8.735294117647062,2.9191919191919196,27.7979797979798,6.526315789473684,0.06776171446858985,0.46534048450093124,0.09434529205721727,0.16118876176601812,0.23455573220279105,0.047968814962934966,0.14348520863601677,0.07525083043308758,0.4721074240626989,0.07456981343552221,0.05404521375340272,0.09502468546579182,0.07456981343552223,0.05856741386435808,-3.8065852083041714,0.4648178793150744,0.31710173517241064,-0.8867565107946406,0.23925003830431443,-0.9348207173412225,-1.1134630030945285,23.48263248044374,-1.5438966492172659,-0.6300050706390645,1.5518430208214946,-1.1206144628893309,3.260599163743402,0.287306656915884,970.6504132231405,10712.400688705233,390.66115702479334,289.5048275625525,86.12024793388431,2277.342975206611,283.8321157243058,1
5,2742.4444444444443,4361.313131313132,66.56565656565658,5576.911764705883,9.373737373737374,2775.8282828282827,50.882352941176464,0.008162432404856649,0.00668299153147638,0.005713702683399654,0.005847110085864411,0.020099989796959487,0.005815733088460361,0.003817975992139775,-0.009924188142059033,-0.181021934756881,0.9228151545932916,0.3141806412381602,0.861168534435861,0.20696188529739706,0.8726882692742428,208.8512396694215,196.98347107438016,159.38842975206612,161.96491228070175,183.22314049586777,144.5206611570248,199.24269005847952,21.83838383838384,34.72727272727273,7.373737373737374,35.212418300653596,2.5050505050505047,31.101010101010097,5.4183006535947715,0.19338181394603907,0.10952563154563737,0.09694276530430207,0.16347012870931427,0.2918304730069436,0.0747244801482777,0.16890136709313586,0.09034618090908242,0.08174956594059922,0.07558903811664529,0.07646639841044177,0.14177443280422422,0.07626095389162373,0.061789772552905346,-3.437473480891513,-2.5546123690017657,0.2739361518107706,-1.4480564422444846,0.7512812697536616,-0.7168112184613082,-1.2382453135547786,12.488602343966923,7.553603194980383,-0.8607474087886975,1.1495827368061606,0.737077653666709,2.485110361664166,0.7877068308087942,1898.29435261708,2717.0330578512394,438.33953168044076,4893.893193394043,34.974793388429745,2564.2683195592285,214.78843614412378,1
6,12117.86868686869,14552.444444444445,65.05050505050507,5981.650326797386,7.919191919191919,1325.4545454545455,76.5,0.11611060095908578,0.052239567391082556,0.005968778696051427,0.0028621470374642233,0.012345679012345682,0.00540761146821753,0.0031768422067901233,0.5320916358496203,0.27425425371699624,0.9453949538894147,0.1666665693374247,0.8997162658728315,0.4527753240500283,0.8704553686878035,126.07438016528926,131.8181818181818,171.72727272727272,161.5,180.69421487603304,152.0495867768595,195.30864197530863,54.95959595959597,74.7878787878788,6.929292929292931,35.591503267973856,2.282828282828283,20.464646464646464,6.805555555555555,0.4347723121030074,0.2438493108041785,0.09337590386948315,0.09492484314657573,0.3185081090963444,0.0746686766112306,0.13945546671960443,0.3407500564329899,0.22855976765625782,0.07725787141807251,0.053499037724656535,0.11111111111111112,0.07353646352808606,0.05636348291926363,-0.19774203836271967,-0.40732074321011746,0.11764072595427634,-1.006907490017528,0.5801998743724837,-1.6773175183712623,-1.0470122803024344,-1.9346035719064079,-1.60373359760509,-1.1697668793885767,0.8282674096379505,-0.22720274681225172,5.698527020276103,0.15562524051190918,12993.869421487603,10349.983333333334,594.2333333333333,4039.658357771261,40.63071625344354,1713.5308539944904,323.3967052708023,1
7,7385.505050505051,11872.626262626263,66.23232323232324,7083.022875816994,13.616161616161616,12188.878787878786,59.5625,0.012855831037649219,0.011886542189572497,0.0056626874808693006,0.13321799307958473,0.016477910417304356,0.024946434037343125,0.003737461419753086,0.37284117320187726,0.07147238478088629,0.9361613964298084,0.6345011967811608,0.7800014506993032,0.02488030891806434,0.8602060348320236,187.29752066115702,164.1487603305785,167.19834710743802,109.64327485380117,184.5702479338843,109.60330578512396,198.7685185185185,43.18181818181819,61.737373737373744,7.262626262626263,38.65032679738563,3.090909090909091,69.84848484848484,5.958333333333334,0.21022973866187208,0.12879227778658167,0.06880203908827941,0.40549918641788524,0.24135096840979198,0.18101558174041132,0.15326020442653843,0.11338355717496791,0.10902541992385306,0.07525083043308758,0.3649904013526722,0.12836631340544277,0.1579444017284029,0.06113478076964934,-1.8194008732185947,-1.1995598994874848,0.24399776126133363,-0.12103401000549134,0.6804783995795732,-0.16431348144721775,-1.282796642422152,1.8396347856491806,-0.2675255517793427,-0.9143408581934604,-1.7859965247112524,0.28864935025974603,-1.0064352974607453,0.9764928387304783,5779.694077134987,7842.811019283747,522.0436639118457,9675.08645024095,32.7637741046832,6450.207988980717,232.2217922256622,1
8,12.444444444444443,76.55555555555556,36.73737373737374,24.062091503267975,9.242424242424242,29.70707070707071,37.354166666666664,0.010305070911131519,0.007040097949188859,0.006223854708703194,0.006434491007732069,0.010560146923783289,0.006325885113763903,0.0051480516975308645,0.8254128209238943,0.7948595477932023,0.9263285623396327,0.8285470405013344,0.9072603329454891,0.7458699136822325,0.9163631371144464,186.71900826446281,193.64462809917356,161.19834710743802,205.74269005847952,204.97520661157026,146.7603305785124,201.31172839506172,2.98989898989899,6.030303030303031,5.0404040404040416,3.669934640522875,2.5151515151515156,4.696969696969697,4.680555555555555,0.2279170820347291,0.19999075232604724,0.16201880210535785,0.2669236499688068,0.2741102352867059,0.1519014365861603,0.21523086572583433,0.10151389516283728,0.08390529154462702,0.07889141086774398,0.08021527914139592,0.102762575501898,0.07953543307082638,0.07174992472142995,0.28093699667204824,-0.24948032564883668,-0.2325312036244483,-0.6487409654830136,-0.44375516858037,0.12037492338060976,-0.9382589386988008,-0.7042123160891287,-0.4913337916710927,-0.8425342483635174,-0.8756561928670741,-0.8887376620771152,-0.6547820322183902,-0.24895978865830548,40.237052341597796,201.13099173553715,261.0769972451791,76.05676458987153,49.82438016528925,69.86707988980716,236.00469174024386,1
9,1617.0707070707074,14428.49494949495,62.6969696969697,3675.3986928104578,10.161616161616163,1854.6262626262628,70.15625,0.0094378124681155,0.057698194061830424,0.005968778696051424,0.0024563202187192963,0.012345679012345678,0.005611672278338944,0.0034481095679012343,0.11983173801814237,0.31578571183731713,0.9373457363338864,0.10701676642617745,0.9313996418239426,0.3434412288402268,0.8358992523089463,212.04132231404958,133.6694214876033,177.84297520661158,175.47368421052633,186.3388429752066,145.80165289256198,198.77777777777777,13.151515151515152,72.31313131313132,6.9191919191919204,28.470588235294123,2.6060606060606064,25.454545454545453,6.40625,0.2049554464718549,0.24558720717494856,0.09559881628379306,0.11777384332759291,0.2949634290810762,0.07864018739092306,0.15331712690166763,0.09714840435187548,0.24020448385038615,0.0772578714180725,0.04956127741210164,0.1111111111111111,0.07491109582924911,0.05872060599058251,-4.529259738529835,-0.418430178387545,0.026811655511531817,-1.9655033046237271,0.5306009444106905,-1.3911536005151477,-1.22637193225078,22.623083117962498,-1.638887793265899,-1.2847182238019337,4.410989346835303,-0.3794643073957915,4.158322335247693,0.7284873042680875,1414.5899449035815,10827.056473829201,497.9001377410468,2888.7603025158205,77.2258953168044,2100.176997245179,239.4860681114551,1
