,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,106.38095238095238,6159.666666666666,38.74603174603175,143.95897435897436,7.730158730158729,41.730158730158735,21.928205128205132,0.010078105316200552,0.014361300075585785,0.00982615268329554,0.004142011834319527,0.025447215923406395,0.009322247417485515,0.009388560157790929,0.8565346449875842,0.4312023045786617,0.9285247015588033,0.7033855415758968,0.8632379194832808,0.8951990845335335,0.6142476065697543,211.7283950617284,160.33333333333334,191.11111111111111,195.2488888888889,192.1358024691358,162.20987654320987,213.58666666666667,7.428571428571428,51.41269841269841,5.1269841269841265,7.958974358974359,2.1746031746031744,5.571428571428573,3.671794871794872,0.1488595423879063,0.10489268869341913,0.19300510578932073,0.14640460920201048,0.3567272120213297,0.1314324573279481,0.23100414901434493,0.10038976698947234,0.11983864182969442,0.09912695235553012,0.06435846357954428,0.15952183525588715,0.09655178619520985,0.09689458270610865,-0.7931420567557952,-1.1547574958912146,-0.025343887860654408,-0.24918980139331384,0.8076799117447664,0.13156554790488822,-1.3972375852410885,-0.7268358702959268,0.1721301912254911,-1.235650879711254,-0.37608289192662303,0.45412904256763076,-0.9838535152789927,2.200933529487494,367.40030864197536,6373.35,282.875,275.7234920634921,31.56882716049383,193.71790123456793,31.993571428571425,1
1,66.04761904761904,1175.1269841269843,47.11111111111111,14.892307692307693,9.460317460317459,45.698412698412696,217.45641025641024,0.009574200050390525,0.01196775006298816,0.011967750062988157,0.004326101249178172,0.014739229024943307,0.011715797430083143,0.00336620644312952,0.8619623252136508,-0.024645222051951316,0.5494839101396479,0.9788184266970112,0.9710934420575482,0.6318985908289724,0.69579179346638,196.6172839506173,145.02469135802468,129.5185185185185,124.36888888888889,122.64197530864197,119.17283950617283,168.44,6.65079365079365,11.6984126984127,6.476190476190476,3.241025641025641,2.603174603174603,6.523809523809524,12.451282051282051,0.14280902969729903,0.21067814658889322,0.039886062384459645,0.21963195041779465,0.2622594928477281,0.028721759140948485,0.06999418774896579,0.09784784131696787,0.10939721231817638,0.10939721231817635,0.065773104299388,0.12140522651411391,0.10823953727766551,0.058019017943511594,-1.0090741980004996,-4.5160619332584195,-0.0650686759573328,0.4388072518150794,0.4511754462072901,0.10119759629646945,0.23607423964834567,0.5230053488896385,19.619336091166122,-0.7173526706384337,-0.9179575855579674,-0.9899747961027563,-1.2533688328806531,-1.1325850388665721,268.4141975308642,861.9993827160495,72.87777777777777,360.6981349206349,162.75771604938268,79.54475308641977,341.0421428571429,1
2,28.158730158730165,26.190476190476193,18.158730158730158,22.20512820512821,9.19047619047619,71.95238095238095,95.21025641025642,0.009826152683295541,0.010833963214915598,0.01347946586041824,0.0037080867850098633,0.013227513227513223,0.00894431846812799,0.0035371466140696906,0.6916621145155682,0.5961977718041551,0.666968559968948,0.977757061431606,0.9168756530230194,0.6991569771269803,0.8615320713641254,115.22222222222223,176.96296296296296,174.34567901234567,141.76888888888888,160.96296296296296,145.07407407407408,179.42666666666668,4.53968253968254,4.571428571428572,3.6190476190476186,3.774358974358975,2.3968253968253967,7.3809523809523805,7.774358974358973,0.13784793412747154,0.11029764147652696,0.18632855013893979,0.22982369878412273,0.32117740235387293,0.07857516458247187,0.14058668638659075,0.09912695235553014,0.10408632578257145,0.11610110189149042,0.060894061984809844,0.11501092655705902,0.09457440704613479,0.059473915408939496,0.08468635515548073,0.1985180171423205,-0.4164490683973865,-0.20599312652695226,0.9545998737013425,0.39925651186418554,-0.8002153187083969,-0.83569987122298,-1.1141435398377793,-0.8587843188460682,-0.997113604451175,-0.13922549083912816,-0.8332562076715266,0.01899610526845885,53.225,37.41111111111112,31.67901234567902,501.8302777777778,53.98611111111112,141.34444444444446,365.1832142857143,1
3,212.53968253968253,579.7142857142857,112.95238095238093,115.35384615384616,179.44444444444449,97.04761904761904,36.764102564102565,0.009070294784580497,0.007936507936507936,0.00932224741748551,0.004220907297830376,0.008818342151675488,0.009196271101033004,0.0054174884944115705,0.6372178834376936,0.7693123965689308,0.5681306740239522,0.908660346754713,0.5902553946125069,0.9537516467440456,0.6795203103663731,154.33333333333334,121.66666666666667,202.0,193.48444444444445,197.80246913580248,148.14814814814815,65.02222222222223,12.317460317460316,21.07936507936508,8.952380952380953,8.184615384615386,12.42857142857143,7.428571428571428,4.764102564102564,0.09300521799230983,0.029635068917392975,0.09522699820023248,0.14038451216831233,0.03088234879788837,0.14086184988291262,0.18455203701148215,0.09523809523809523,0.0890870806374748,0.09655178619520982,0.06496851004779451,0.09390602830316852,0.09589719026662358,0.07360359022772986,-0.7148506117791943,-0.2265770303532109,-0.55331004444968,-2.0297388954732027,-0.3985089633224293,0.1675557892861303,1.156943491194876,-0.07619860025039982,-1.137058647336064,-0.2377708067836486,4.05401118891099,-1.162402610936846,-0.8860989804554014,1.6645437741603581,307.00000000000006,1355.4499999999998,159.075,681.8580158730158,281.9354938271605,1019.7277777777779,68.81646825396827,1
4,181.11111111111114,1382.6031746031747,125.85714285714286,469.2820512820514,80.46031746031746,395.71428571428567,113.06153846153846,0.008818342151675488,0.0090702947845805,0.008944318468127991,0.0038132807363576607,0.00982615268329554,0.008440413202317962,0.003155818540433925,0.6542992927570356,0.016834852753266332,0.6587213502836149,0.5436077384415514,0.5880310511531304,0.10909639586186085,0.8600487238969678,142.28395061728395,131.98765432098764,124.65432098765432,209.7511111111111,119.04938271604938,126.23456790123457,158.58666666666667,12.634920634920636,19.873015873015877,10.619047619047619,7.835897435897437,8.333333333333334,18.0,8.969230769230771,0.041711429138048095,0.035465541208957826,0.014530195357637533,0.1749056617767433,0.04268521732180906,0.007949559496425963,0.08693884774924465,0.09390602830316852,0.09523809523809525,0.09457440704613479,0.061751767070729734,0.09912695235553012,0.09187172145071607,0.05617667256463242,0.03879207882703503,-1.7575701167068882,0.016903751353412433,-4.5760308955840046,0.014844476056710467,0.04484753910887069,-0.44395854614423036,-1.137089610839067,9.386236048605321,-1.087698086106819,34.60404114403979,-0.8950437085449456,-1.1608730472464048,-0.45788643088360415,328.65586419753083,1065.7373456790124,231.27901234567904,682.6967063492064,129.87253086419753,242.7817901234568,434.51142857142855,1
5,99.65079365079364,52.30158730158731,11.142857142857142,62.58974358974358,24.539682539682545,9.380952380952383,7.461538461538462,0.008692365835222976,0.02267573696145125,0.011589821113630636,0.0035371466140696906,0.018140589569161,0.02116402116402117,0.010716633793556871,0.8214114453375814,0.4283145213371687,0.871879254903097,0.8842500304394006,0.43523640538565916,0.8572094227284492,0.7792116988034357,126.5925925925926,180.87654320987653,184.03703703703704,163.08444444444444,165.17283950617283,187.79012345679013,179.5377777777778,7.936507936507936,4.8730158730158735,2.7936507936507935,6.58974358974359,3.6825396825396837,2.5873015873015874,2.2717948717948717,0.09990430245494379,0.22546165036791863,0.24610465574597568,0.10857227595023726,0.2582509711239751,0.274394381453205,0.30959426534087164,0.09323285813072008,0.15058465048420855,0.10765603147817886,0.059473915408939496,0.13468700594029479,0.1454785934906616,0.10352117558044283,-0.46487662936848523,2.550333746565751,-0.3278629794169195,0.7615756248453741,-1.325649260158351,-0.6874847510790811,-0.146805680040504,-0.6415085893984211,7.588085152237255,-0.4569655771131047,-0.216830996205569,2.7317382853333934,-0.8288845001688494,-0.7176186328935321,321.9194444444444,62.95956790123457,44.66111111111112,290.300873015873,26.64475308641975,36.317901234567906,18.74968253968254,1
6,42.20634920634921,49.492063492063494,44.23809523809525,8.994871794871795,2.0634920634920633,113.46031746031744,127.63589743589745,0.010833963214915594,0.00957420005039053,0.013353489543965737,0.004510190664036818,0.03111615016376921,0.009448223733938017,0.0029191321499013804,0.6488087438796719,0.8695031748288354,0.5874860356195957,0.9867906934926465,0.9745767447058168,0.007887130318305229,0.9152364400689798,109.82716049382717,187.5185185185185,197.98765432098764,130.37333333333333,191.80246913580248,193.2716049382716,152.98222222222222,5.952380952380952,5.333333333333335,5.825396825396826,2.4615384615384617,0.9841269841269841,9.650793650793648,10.2,0.07100250995083429,0.19985881227038998,0.10800991717160041,0.2867195727303883,0.611391223155929,0.04069061157217818,0.04369364453806136,0.10408632578257143,0.0978478413169679,0.11555729982984951,0.06715795309594254,0.1763977045308958,0.09720197391996736,0.054028993604373014,0.4850370913795443,-0.8779647595026447,-0.9140567499722627,-0.06959730185404174,-0.20473052047549828,-0.26865309240096535,-0.08902717924721369,-0.6626385476996868,0.7016000206118487,-0.17352183035590274,-1.1681343236461714,-0.9753309081217538,-0.9995096921010682,-0.9263953972351042,75.56975308641975,205.52777777777777,60.13734567901234,342.07428571428574,40.51049382716049,66.15030864197533,841.6782539682539,1
7,163.1111111111111,4628.730158730159,119.39682539682542,79.45641025641027,216.77777777777777,58.904761904761905,445.7282051282051,0.009196271101033004,0.009574200050390528,0.00869236583522298,0.004930966469428008,0.008188460569412949,0.009070294784580497,0.0027218934911242606,0.6044867212844339,0.19285552166427702,0.8257321012497351,0.9489676563247572,0.9099664772304837,0.7996104371974619,0.6250159669740529,136.74074074074073,79.32098765432099,81.49382716049382,180.7111111111111,154.77777777777777,70.39506172839506,97.62666666666667,11.49206349206349,35.42857142857144,9.873015873015873,6.482051282051282,13.38095238095238,6.428571428571428,19.46153846153846,0.02653490075105775,0.13463647375903237,0.0313599816577934,0.2094019544447511,0.026455388291512155,0.11689807859219215,0.010203378024067787,0.09589719026662358,0.09784784131696789,0.09323285813072009,0.07022084070579053,0.09049011310310619,0.09523809523809523,0.052171769100963605,0.6990427341063685,1.834520000899763,0.5506420243473384,-1.069858340645351,0.10145566887253245,0.8099300495165812,0.1958749042776843,-0.060206506207357346,2.9588419101337395,-0.804424926317961,-0.004687122800670185,-1.1294495032520013,-0.2926640939370677,-1.1294474083757609,233.51944444444445,3596.7706790123457,356.57808641975305,763.7331349206348,1285.875,157.991975308642,676.8332142857143,1
8,40.33333333333333,128.3809523809524,35.61904761904762,86.95897435897436,166.9206349206349,45.36507936507937,42.95384615384615,0.009070294784580497,0.008440413202317967,0.009448223733938017,0.0032478632478632483,0.010833963214915594,0.010456034265558078,0.003537146614069691,0.9409500598769484,0.7343219145940874,0.8628806204377437,0.8742334674726627,0.880316978236199,0.6666913487917482,0.9634936977389389,121.72839506172839,81.04938271604938,76.58024691358025,145.25333333333333,85.09876543209876,68.76543209876543,108.08,5.285714285714285,9.77777777777778,5.079365079365079,7.6461538461538465,9.079365079365079,5.841269841269843,5.23076923076923,0.1589596377921986,0.08006037953872781,0.12210765907436022,0.10685914110031178,0.207326995637093,0.0970974615009953,0.16510159414296616,0.09523809523809523,0.09187172145071609,0.09720197391996736,0.05699002761767403,0.10408632578257143,0.10225475179940577,0.059473915408939496,0.023224628842111433,-0.08919952722153814,0.1700701504306195,0.18277003561679614,1.503378889180195,0.3722914296141623,-0.039250375044203124,-1.0802799593855317,-1.3633786656261748,-0.9602068682738469,-1.1487497236950206,1.3842768119195323,-0.9296150180431693,-1.441684594925339,343.8253086419753,258.9725308641975,127.67160493827161,355.815,751.81512345679,74.8817901234568,558.3685714285714,1
9,167.3809523809524,62.74603174603174,48.63492063492063,112.56410256410254,61.85714285714285,44.46031746031747,3.000000000000001,0.010078105316200556,0.009952128999748046,0.01133786848072562,0.0036686390532544378,0.008314436885865455,0.010078105316200556,0.015739644970414204,0.46545322439120357,0.7779756961578426,0.4874295000477966,0.7120147816600731,0.9153555845658943,0.6310208229438167,0.9307563086420314,77.61728395061728,83.46913580246914,65.67901234567901,139.30666666666667,114.5679012345679,80.62962962962963,172.85777777777778,10.714285714285715,6.0476190476190474,5.365079365079365,7.0769230769230775,6.619047619047619,5.825396825396826,1.3282051282051284,0.054148040167034256,0.14878612397985433,0.1611723452671303,0.16540357725037788,0.10085361464765974,0.10297870528208519,0.4882857169734999,0.10038976698947237,0.09976035785695661,0.10647942749998997,0.06056929133855239,0.0911835340720322,0.10038976698947237,0.12545774177153918,1.0689794361505573,0.3284747581298965,1.2876818545263662,2.045808965347914,-0.20034910901127692,0.49754271415283585,0.6120016320300993,0.20211379404261098,-0.45880134801062367,2.8908209906194253,9.422472825470695,-0.9830577458663781,0.26666786454529,-0.5710869436527366,191.6141975308642,142.60216049382717,57.84567901234569,238.34750000000003,373.4484567901234,70.96111111111111,21.461825396825397,1
