,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,103.52447552447553,1224.9720279720277,55.66433566433566,4275.8020050125315,14.083916083916083,63.88111888111888,46.73684210526315,0.006577338745170913,0.005379236148466916,0.00425448677196929,0.010948423690805982,0.007115262360017605,0.0049146657538265935,0.0028423188296555924,0.6220680879141596,0.11525356123957414,0.9239938066851368,0.5695753410015748,0.9291118415384986,0.6824218891023816,0.9108468646329724,179.59171597633136,198.3491124260355,156.37869822485206,156.8843537414966,195.53846153846155,134.53254437869822,194.46031746031747,5.580419580419581,15.615384615384611,6.573426573426573,29.335839598997488,3.062937062937063,6.636363636363638,5.318295739348371,0.24241455368452025,0.1752027455647843,0.09260599236398424,0.21246597158963215,0.2475994320691374,0.09854395587104678,0.1591586209839458,0.08110079373946295,0.07334327609581479,0.06522642694467704,0.10463471551452692,0.08435201455814559,0.07010467711805392,0.053313401970382576,-0.22591027727886312,-4.229996234422639,0.1869231080339792,-1.3916072904098284,-0.11184371289496306,0.28805919985238204,-1.0159634663487973,2.2892734085111215,24.492353611758933,-0.6655625591651564,0.33460122670665937,-1.3179982340784706,-0.0051246835678924185,0.16853536433856364,132.71921668075515,1017.1452521837136,368.9509721048183,5833.257050092764,98.58333333333333,124.76232741617358,278.1489898989899,1
1,53.34265734265735,75.34965034965035,41.517482517482506,67.88972431077693,11.622377622377623,34.88111888111888,25.604761904761908,0.009364761113012862,0.005305882928260551,0.004450095359186267,0.004714166368301706,0.00757983275465793,0.0054036872218690395,0.003625283446712018,0.7316594005704309,0.8290260708264211,0.930938613171643,0.8798481005802383,0.9254369948159222,0.7353133265845935,0.9362242102763758,181.25443786982248,193.4023668639053,149.76923076923077,195.20634920634922,199.41420118343194,137.5147928994083,198.2207792207792,3.6643356643356646,5.13986013986014,5.755244755244753,5.619047619047619,2.7412587412587412,4.9930069930069925,3.90952380952381,0.3345789102249623,0.2101851059196745,0.10554315340673812,0.2219603659084727,0.265094652330888,0.15803370227516358,0.21738270756413108,0.09677169582586048,0.07284149180419462,0.06670903506412207,0.0686597871268307,0.08706223495097015,0.0735097763693309,0.060210326744770434,0.34848479388942116,-1.0498915488512741,0.2559334790115789,-1.0697513412187836,-0.4095905453064724,0.35811245806307335,-1.1290598595735493,1.119758518605404,1.49490336662606,-0.9062507183622093,0.18806945036527267,-1.1545822552819678,-0.38207064894403375,0.5400366263275012,101.2741617357002,255.89666103127644,301.9047619047619,319.0868686868687,79.3988447449986,78.92983939137787,213.1181790010423,1
2,919.4755244755245,131.0,31.678321678321677,433.9423558897243,6.573426573426573,33.48951048951049,46.60714285714286,0.006088317277128465,0.005379236148466918,0.0051591764878478165,0.0024151858342598355,0.0184850114920045,0.004743508240011735,0.003551587301587302,0.43397440798015396,0.7534724745015661,0.9589558948367646,0.5662179149574014,0.9169335233361059,0.8761690179250394,0.8962213114772206,201.90532544378698,195.97041420118344,187.2958579881657,189.7233560090703,184.1360946745562,146.14792899408283,199.66883116883116,17.055944055944057,6.888111888111888,4.55944055944056,9.992481203007518,2.111888111888112,4.958041958041957,5.188095238095238,0.15753771828653257,0.227747993420174,0.2252743673557157,0.16858504672150404,0.3323962572831351,0.16570923288904443,0.1885971067050795,0.07802766994552936,0.0733432760958148,0.07182740763697251,0.049144540228389925,0.13595959507149358,0.06887313148109163,0.0595951952894468,-1.3902714011007768,-1.7129906333863283,-0.5154670467877657,-1.3602233754795277,0.814532799942282,0.27082092005504793,-1.3044218801097647,2.9115685265639906,2.8632349807200486,-1.1020384459292627,7.725642246549574,0.5656870002629883,-0.5768963871996888,1.0187295545446897,771.8719357565512,305.7550718512257,375.19766131304596,613.1778396206968,40.2849394195548,148.05536770921387,246.10917824041468,1
3,708.2447552447551,9642.069930069927,47.048951048951054,5208.027568922307,16.153846153846146,1280.2727272727273,52.1328320802005,0.004670155019805368,0.011516455572399628,0.00508582326764145,0.05936834567622072,0.009829331507653184,0.003814367450731088,0.0031501058410437115,0.38314337303631635,0.2281907456756815,0.9568393876521061,0.6855272319066555,0.8828783151326053,-0.0848163667678605,0.8541845107110648,196.63313609467457,165.5680473372781,175.81656804733728,134.5873015873016,188.50887573964496,145.46745562130178,199.45578231292518,17.587412587412583,50.02797202797202,5.734265734265734,31.511278195488735,3.3146853146853132,18.95804195804196,5.436090225563909,0.11893293008205089,0.18581672413596176,0.1444724785052085,0.31564828744663875,0.24001192113321013,0.0608067441324872,0.1661381283398788,0.06833853246745476,0.10731475002253711,0.07131495823206693,0.2436562038533407,0.09914298516613862,0.06176056549879614,0.05612580370064835,-0.43565102342380185,-1.2874448652237895,0.05373578261194595,-0.6847657957232065,0.6029995237942709,1.5528513555753443,-1.404374825088867,0.051838933450811364,-0.0771652776922429,-1.2544242429482395,-1.3567411347476097,-0.3004121057162292,3.831720692639327,1.7794592088228,550.0074668920822,7516.199211045365,538.8054381515919,8593.033838383837,72.56093265708651,855.0837559876021,201.29406307977737,1
4,4321.286713286713,11612.650349650346,84.19580419580417,693.889724310777,10.13986013986014,5780.4055944055945,77.17045454545453,0.004792410386815982,0.23035356252139444,0.0038877206709374526,0.002386919680152763,0.007237517727028217,0.004156682478360801,0.0022727272727272717,-0.15032136909265875,0.4606987684391937,0.9158310488648447,0.3953481475419221,0.9495967496892185,-0.21309757082688469,0.9049573527116888,184.10059171597632,88.85207100591715,169.0473372781065,193.97052154195012,195.02958579881656,134.72781065088756,190.5785123966942,28.755244755244753,59.89510489510488,8.18181818181818,13.042606516290725,2.5734265734265733,42.37762237762237,6.7795454545454525,0.10786202991014313,0.47800301887408414,0.07743980901969111,0.14667736401961554,0.2956528759243692,0.04957118425237373,0.14759275719013754,0.0692272373189627,0.47995162518882506,0.06235158916128323,0.04885611200405496,0.08507360182235273,0.06447233886218803,0.047673129462279605,-2.6029673102184328,0.4085323644585527,0.1625573704521893,-3.3636711565275803,0.10467596988258035,-0.8967036515769139,-0.9515332137007434,6.490660484499273,-1.6209480189493441,-0.8964050642496915,20.86592733926048,-1.230863075706205,1.3869795556574527,-0.07695465188565365,2973.507678219217,10620.507748661596,500.3548887010425,842.3423108637394,99.8503099464638,3351.2588052972674,441.24641103297233,1
5,3563.398601398602,8856.510489510489,66.25174825174824,5810.238095238096,9.251748251748253,6787.027972027971,59.28708133971293,0.0054281382952711624,0.006332828011149689,0.00396107389114382,0.006978599380657157,0.013276932857352439,0.0039366228177417,0.002606968704928917,0.08620281960619057,-0.2628123050669708,0.9414940463312161,0.3616914529182521,0.9043856051537739,-0.27994083245061924,0.9219164105583726,204.54437869822485,180.7337278106509,162.79289940828403,159.13151927437642,183.76923076923077,135.50295857988166,192.78571428571428,26.685314685314683,49.83916083916084,7.286713286713284,35.38596491228071,2.524475524475524,45.993006993006986,5.9760765550239245,0.17633301975618348,0.11224484796327923,0.09117573868931006,0.1835946035152104,0.2816253161049541,0.07777155250774496,0.15213048451077368,0.07367590036959958,0.07957906766951778,0.06293706293706293,0.08353801159147348,0.11522557379918938,0.06274251204519707,0.051058483182806334,-3.125133977925516,-1.8082660769249257,0.3371123845606853,-1.3475878957080591,0.7257308805445521,-0.8337192653525954,-1.181092984281135,10.117996066054744,2.1902763645442995,-0.9261347040468464,0.6158373057864002,0.360240529635377,1.0465986351701062,0.7894673436347288,2279.749506903353,5040.363200901663,567.4747111862496,5415.019027004742,49.63095238095238,3634.4181459566075,399.8086458010536,1
6,10433.524475524478,11833.944055944055,67.72727272727272,5902.127819548872,7.272727272727274,4183.762237762237,81.35476190476193,0.13597241918920236,0.07587168076678567,0.0046701550198053705,0.002908273189238761,0.00975597828744682,0.0037654653039268416,0.0020804988662131534,0.5936079977755665,0.42066243118843333,0.9519489355675526,0.22104355531904651,0.9307126644129959,-0.0020739384971223064,0.9178833104307788,121.6094674556213,126.27218934911242,173.42011834319527,162.96825396825398,181.76331360946745,148.0473372781065,188.1969696969697,47.3846153846154,61.30069930069931,6.958041958041958,34.59899749373433,2.195804195804196,33.55244755244754,7.0690476190476215,0.4722234467497436,0.30204054293558275,0.11888050524647924,0.12320322593438415,0.3265968078637762,0.060574194804398095,0.1389952723797659,0.3687443819086636,0.2754481453319039,0.06833853246745478,0.05392840799837096,0.09877235588689186,0.061363387324420426,0.04561248585873339,-0.1351843906348124,-0.3318194238741231,-0.025385239805632422,-1.1809828739568466,0.7325060993047209,-1.2644783151193486,-0.9622624731270214,-1.9544728403944005,-1.6875598012113953,-1.254921853242944,0.9017426327858877,-0.007448984040857809,2.3702346325710515,0.05465843211874777,12830.346576500424,10368.61594815441,688.2926880811495,4286.458080808081,52.93174133558748,2951.342983939138,526.9784723591665,1
7,6161.916083916084,10631.573426573426,61.65034965034963,5997.551378446117,14.713286713286713,9808.720279720283,63.077694235588964,0.016211061665607124,0.021859259621497373,0.003912171744339575,0.12614242372849427,0.010660668003325347,0.04474546432588394,0.0026664405374338097,0.5349778077003942,0.3093222355450291,0.9526219866740507,0.687068179727321,0.8437371132146614,0.23860967301842184,0.9068670346504537,182.98224852071007,152.53254437869822,169.0887573964497,112.90249433106575,185.2130177514793,104.99408284023669,193.40816326530611,37.11888111888112,54.87412587412588,6.8391608391608365,33.77192982456142,3.174825174825175,56.74825174825176,6.125313283208019,0.24236217060214982,0.20313314139148736,0.08573713444631535,0.40444482905282797,0.23988032226857964,0.25131860242781323,0.15824102742057627,0.12732266752470717,0.14784877281025152,0.06254735601398012,0.35516534702655644,0.10325051091072308,0.21153123723432418,0.05163758841613161,-1.628400138091694,-0.941773754634747,0.1727879802038685,-0.19663210894753855,0.6132806420053375,-0.12885218219927128,-1.1200810021403151,1.0702895183925403,-0.8901277513618622,-1.122931738757564,-1.7818976349502287,-0.07739572649093107,-1.1237221900601386,0.5152919530966766,6540.815159199775,8617.881375035222,643.7718371372217,9591.115471036901,50.82340095801636,6512.279726683572,361.5966604823748,1
8,14.67832167832168,176.0769230769231,42.916083916083906,27.21303258145364,9.734265734265733,28.258741258741257,41.23571428571429,0.00850897354393858,0.0052814318548584285,0.00427893784537141,0.005803983643318824,0.008851288571568292,0.0046212528730011256,0.003231292517006803,0.8475898146772941,0.6791443235538928,0.9335872597323647,0.8198677055194213,0.9147047128028631,0.8131515278403134,0.9364155670382271,187.5147928994083,191.30769230769232,162.8698224852071,205.2562358276644,203.88757396449705,146.89940828402368,196.27272727272728,3.0839160839160837,8.174825174825175,5.475524475524475,3.8245614035087723,2.5314685314685317,4.538461538461538,5.011904761904762,0.250922623673765,0.18131859079618226,0.14477866397326394,0.2579523572516366,0.2832616130353687,0.16302825112382602,0.19242670580257437,0.09224409761030014,0.07267346045743542,0.06541359067786609,0.07618388046902588,0.0940812870424735,0.06797979753574679,0.05684445898244439,0.45267081639809387,-1.0090369236008987,-0.0828062671789373,-0.6666912314468879,-0.2830221235815816,0.10054384754562201,-0.8942910363362183,-0.5721942937228426,1.3024233966371543,-0.8890355602553015,-0.8195667130148401,-1.162124634742357,-0.6032411464109102,-0.08905747015165044,53.9774584389969,339.92857142857144,332.87581008734855,82.98646670789529,56.052761341222876,87.24577345731193,344.37231315322424,1
9,3932.4545454545455,11848.223776223775,60.23776223776224,4974.634085213032,9.93006993006993,4698.552447552447,72.2488038277512,0.006283925864345445,0.07971049929091889,0.0047679593134138595,0.002286417798883173,0.009902684727859554,0.003936622817741698,0.002306494814679152,0.08782374164097574,0.4434752441822449,0.9488671336334829,0.12406595453314767,0.9484419600078609,0.02211800219163869,0.8968354581620039,201.72781065088756,127.76923076923077,178.74556213017752,169.71201814058958,186.94082840236686,135.72189349112426,192.8008658008658,23.391608391608393,59.986013986013994,6.685314685314686,33.140350877192986,2.545454545454546,37.517482517482506,6.507177033492823,0.1923687066285047,0.3000261070784452,0.10945130171548761,0.12607000117653944,0.3078993697998223,0.07251659516214051,0.15890474203492805,0.07927121712415829,0.2823304788557532,0.06905041139206819,0.04781650132415768,0.09951223406124271,0.06274251204519705,0.04802598062173381,-2.9770542180067427,-0.3343245611981221,-0.12729010401465218,-1.7488599787897083,0.6047221923535587,-1.1953915741899577,-1.0640097898162324,7.972444847344454,-1.7132790196058523,-1.308983424246744,2.464567698673415,-0.4081918202126844,1.3464912079366824,0.35712654619525086,3160.127852916314,10769.142857142855,575.4408284023668,3908.964605236034,96.22266835728374,3397.511482107636,380.53292766524874,1
