,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,122.989898989899,9728.434343434343,39.65656565656566,755.8202614379086,7.505050505050505,48.95959595959596,42.61458333333333,0.007703295582083463,0.01617181920212223,0.0075502499744924,0.0029689435687128888,0.02071217222732374,0.005917763493521071,0.005570023148148149,0.8507797327903709,0.2782858266109741,0.942586145008117,0.37881453904116336,0.90840963580886,0.9069572416082443,0.7530024315601574,211.43801652892563,151.03305785123968,191.3801652892562,194.47368421052633,192.3305785123967,164.56198347107437,209.53703703703704,7.515151515151516,58.97979797979798,5.070707070707071,12.264705882352944,2.1717171717171717,6.151515151515152,4.927083333333333,0.1646724340312079,0.1564705818181375,0.20330253530165784,0.14207724857864665,0.3575809211103329,0.10848191654745251,0.1920865809113996,0.08776842018678166,0.12716846779812294,0.08689217441457199,0.05448801307363748,0.14391724089671723,0.07692700106933241,0.07463258770904402,-0.948478676545366,-0.917532690338183,-0.18940476843148207,-3.33438245515361,0.6623190084724985,0.23061951047913265,-1.4962815793294353,0.39579035856607314,-0.6606698675574703,-1.330339964378582,19.758206001911812,-0.016295583817370396,-0.8395573810756205,2.0695128130734,433.2815426997245,7704.265564738293,348.0042699724518,876.0858157123013,43.42314049586777,263.69820936639115,98.86859305125557,1
1,65.72727272727272,2414.0404040404037,58.767676767676775,105.5980392156863,14.424242424242424,45.71717171717171,211.85069444444437,0.005815733088460362,0.0075502499744923976,0.007193143556779922,0.003278653509334018,0.009335782063054791,0.007805325987144167,0.002296730324074073,0.9232564402240455,0.12690481170451867,0.6877807892454467,0.84317770964705,0.969902728664281,0.751643703045964,0.713290498203116,194.19834710743802,136.08264462809916,128.70247933884298,122.94444444444444,122.7107438016529,118.67768595041322,170.79012345679013,6.777777777777779,20.02020202020202,7.1313131313131315,3.545751633986929,3.050505050505051,6.444444444444444,12.440972222222218,0.12614418186401946,0.20239487289156471,0.03808910725925342,0.24651929357105215,0.23906848093942668,0.032327791151828225,0.07157976182414871,0.07626095389162374,0.08689217441457198,0.08481240214013468,0.057259527672990966,0.09662185085711612,0.08834775598250454,0.047924214381396726,-1.0070220072159246,-2.572983416450575,0.0714532082583552,-0.23877177163559027,0.4502537747925564,0.02731749065663064,0.16100867111588446,0.38719157682369154,5.196035389616878,-0.5621980358895318,4.166963001769079,-0.9150346964745655,-1.2353550054635933,-1.199618953923379,465.726997245179,1972.4264462809917,129.34407713498624,360.9441186054089,233.17396694214875,115.83691460055097,356.0486947215534,1
2,33.979797979797986,26.272727272727273,15.414141414141415,22.72222222222222,11.232323232323232,65.4040404040404,79.96381578947368,0.006580961126415675,0.008621569227629834,0.010611162126313644,0.0025364176171557952,0.009794918885827978,0.006478930721354963,0.002651056094182826,0.8075946266352688,0.6548254582963862,0.7305233491491564,0.9837490391985234,0.9390721351650212,0.8049963700622996,0.8875009787613786,115.03305785123968,177.32231404958677,174.19834710743802,148.53216374269005,162.06611570247935,145.6198347107438,184.84795321637426,4.80808080808081,4.373737373737374,3.313131313131313,3.715686274509804,2.646464646464647,7.020202020202019,7.095394736842105,0.14741565014500593,0.13722350227528887,0.21174516219134598,0.23326834449328512,0.3039461510049746,0.07607497481967272,0.13614819574013934,0.08112312325358088,0.09285240561035472,0.10301049522409668,0.05036285950138053,0.09896928253669407,0.08049180530560215,0.0514884073766399,0.21300814748143265,0.4825050726623982,-0.2778328624641044,-0.11440541259525364,1.0602586624081944,0.22951316885520595,-1.1309503788592496,-0.6709488520656133,-0.702574743588003,-1.0633527494335855,-0.917488726150733,0.20789640911163554,-1.0915378363709451,0.6860423063119243,99.61556473829202,45.50358126721763,32.09366391184573,722.6837131930512,94.27892561983467,190.85426997245176,351.5134708717052,1
3,246.24242424242425,507.1111111111112,101.30303030303031,193.60784313725492,165.5757575757576,140.4949494949495,45.184210526315795,0.005815733088460362,0.005101520253035405,0.006325885113763903,0.002541757443718229,0.005764717885930009,0.0056626874808693,0.0034247316481994462,0.6968883804838789,0.8246828860700987,0.7185025280651592,0.862882377038746,0.7350323746128699,0.9524040542678208,0.8037569501133306,146.7520661157025,118.78512396694215,200.83471074380165,188.04093567251462,195.6611570247934,145.5206611570248,68.80116959064327,13.03030303030303,19.252525252525253,8.393939393939394,9.777777777777779,11.494949494949495,9.161616161616163,5.3881578947368425,0.0707787624298177,0.03667334695167496,0.09769601573354209,0.12035366078336933,0.057748709278528196,0.10311736488782486,0.16020682574706593,0.07626095389162374,0.07142492739258056,0.07953543307082638,0.05041584516516835,0.07592573928471168,0.07525083043308758,0.058521206824530256,-0.4510896973369255,-0.07875472018692022,-0.7885975532687435,-1.9192493426766508,-0.41305194949776414,0.06747153597705562,0.9716939646059497,-0.6246037091797279,-1.3393320228163526,0.05032059780627529,4.393822595471632,-1.246884982827341,-0.8500452019663078,0.6386331208573415,425.7046831955922,1497.4367768595039,209.0891184573003,787.5467064533278,382.3258953168044,1429.6683195592284,123.14510126734235,1
4,160.9090909090909,2213.9898989898993,99.2020202020202,1917.0588235294117,74.44444444444446,473.4545454545455,169.5694444444444,0.005509641873278239,0.0056116722783389455,0.005713702683399652,0.0026058353624674275,0.006836037139067443,0.005458626670747884,0.002152054398148147,0.7784125205278973,0.19601586981389088,0.7834351122679208,0.3347412502398191,0.7224561619730366,0.22227592906317023,0.8343905158423126,144.1818181818182,136.1900826446281,124.27272727272727,202.3216374269006,119.28099173553719,130.72727272727272,155.83333333333334,11.474747474747474,27.58585858585859,9.02020202020202,15.941176470588237,7.858585858585858,19.373737373737374,10.833333333333332,0.054636740156199834,0.03309821319798899,0.04376744329807257,0.16914277113910828,0.056374029553500946,0.007877478034575034,0.07256170357700806,0.07422696190252057,0.07491109582924912,0.07558903811664527,0.051047383502657875,0.08268033102901465,0.07388251938549391,0.046390240332942305,0.10411163115696305,-0.10895453530376518,0.04422832543974314,-3.4932337333384904,0.04721585384015466,0.16628471890122662,-0.2866443111937694,-1.0105508587611025,3.4264770433921097,-1.189808503021745,12.927679406381637,-1.1421267592814481,-0.9339482200960125,-1.0185314600261401,438.51666666666665,2184.4385674931123,268.6,2089.5267445250465,168.0870523415978,349.0333333333334,568.1764705882352,1
5,164.7171717171717,910.7171717171716,11.727272727272727,213.12745098039218,40.292929292929294,8.868686868686869,7.322916666666667,0.005611672278338944,0.01805938169574533,0.009182736455463726,0.002851467384339357,0.010611162126313644,0.015508621569227632,0.009458188657407407,0.7950264105882321,-0.03061457713021065,0.9046472627329241,0.6756719966133142,0.5429220575920685,0.8790529277367611,0.7967856989314047,127.45454545454545,179.74380165289256,183.35537190082644,162.99122807017545,162.900826446281,187.67768595041323,180.58024691358025,9.727272727272727,10.212121212121211,2.777777777777777,6.937908496732027,4.616161616161616,2.4444444444444446,2.2743055555555554,0.08349303417166318,0.2096870808910705,0.27584913464396965,0.13330900599689705,0.23070592703731274,0.31182590241413777,0.30081287452610983,0.07491109582924911,0.1343851989459603,0.09582659576267816,0.053399132805124816,0.10301049522409668,0.12453361622159549,0.09725321926500638,-0.385027018772113,-4.78253883836292,-0.13739698764628505,-0.6390773908047648,-1.918897494373952,-0.6718546030959024,-0.33073927127177544,-0.9158850168897308,33.1262187892316,-0.689407016904712,14.172455246779165,5.230803447531418,-0.795804910703727,-0.5873155289320509,458.6499999999999,705.6088154269972,63.49765840220387,395.48086124401925,53.67341597796143,39.5202479338843,19.32171387073348,1
6,49.44444444444444,58.81818181818183,41.68686868686869,46.08496732026144,3.9494949494949494,138.3838383838384,168.8611111111111,0.007754310784613817,0.006427915518824611,0.00867258443016019,0.003187876457772652,0.01601877359453117,0.006478930721354964,0.00203149112654321,0.7812355190219531,0.8988242522941177,0.6900435264999576,0.9479838957856297,0.9714086813935583,0.23085560296429375,0.9267442457084941,111.93388429752066,184.64462809917356,196.5702479338843,135.33040935672514,191.4297520661157,189.89256198347107,151.76543209876544,5.666666666666667,5.929292929292929,5.747474747474747,2.8954248366013076,1.4040404040404042,10.767676767676768,11.291666666666666,0.14461258739685623,0.17479776280736647,0.08813904193400324,0.29548494487372456,0.5205390087743029,0.03498038766742669,0.04706104835008343,0.08805856451597321,0.08017428215347246,0.09312671168982715,0.05646128282082025,0.12656529379941078,0.08049180530560217,0.045072065922733225,0.6991994944950276,-0.7765979895510532,-0.8307665767228011,0.013888929383164127,-0.2064098929991092,-0.2660753609953162,-0.2126091661155607,-0.03067313321477627,-0.020427761683790457,-0.17268729923523374,-0.8143930250090317,-0.8747967879994771,-1.0332092897837855,-0.9867120275926755,132.11225895316804,301.4476584022039,72.53044077134987,454.7497470460119,70.54710743801651,107.28002754820935,1268.3472843328366,1
7,195.17171717171718,6218.828282828283,96.63636363636363,124.32679738562092,213.3737373737374,114.56565656565658,398.84722222222206,0.005866748290990716,0.008264462809917356,0.005917763493521067,0.0028781665171515236,0.005152535455565759,0.006223854708703195,0.0018928433641975297,0.8188585142685716,0.1911651404798473,0.8777507463159514,0.9595514351295263,0.9318735899677995,0.7800883283228391,0.7381814369171918,136.52892561983472,81.35537190082644,83.08264462809917,170.16666666666666,152.1487603305785,74.88429752066116,105.42901234567901,12.141414141414144,41.37373737373738,8.515151515151516,8.522875816993464,12.505050505050507,7.636363636363637,17.965277777777775,0.05166416996017753,0.14137308177033472,0.08293934644469762,0.1536417901832534,0.03959747007675951,0.1214904415253968,0.02021568102885233,0.07659470145506617,0.09090909090909091,0.0769270010693324,0.053648546272490216,0.07178116365430251,0.078891410867744,0.04350681974354745,-0.08703450978450794,1.5597738916288741,0.5751322843247225,-1.0650470072304576,0.09953725307889374,1.4145866863614285,0.05898639946976784,0.16475136672446888,1.8602764129578908,-0.8330979598243609,0.06479748817444975,-1.224492286933342,2.9321741009117472,-1.0286604629701706,593.3845730027549,4304.980991735537,412.74311294765835,1459.441348973607,1643.9110192837463,301.45316804407713,820.2085674425716,1
8,60.65656565656566,108.03030303030302,37.919191919191924,108.5625,202.69696969696972,43.111111111111114,37.72697368421053,0.006019793898581778,0.005764717885930008,0.005968778696051424,0.0023087866512345677,0.00780532598714417,0.0065299459238853195,0.003137984764542936,0.9393594869718448,0.8014236923784698,0.8884741697815612,0.8845812825270963,0.9024061572016349,0.7825519519952242,0.9670037655628946,120.52892561983471,79.23140495867769,75.20661157024793,137.66975308641975,88.53719008264463,71.25619834710744,101.04093567251462,6.252525252525253,8.838383838383837,5.191919191919192,7.3125,10.393939393939394,5.717171717171718,4.819078947368421,0.13497482286409163,0.09292273317203206,0.1296698967224546,0.13358545604732064,0.15535852665510907,0.09997843399184692,0.1824767852928491,0.0775873307865516,0.07592573928471166,0.0772578714180725,0.04804983508020155,0.08834775598250456,0.08080808080808081,0.05601771830896842,0.11244019439340129,0.04099528268516908,0.125673232440244,0.3942632945958674,1.2937281068143203,0.36748534081891654,0.36624533991158276,-0.9372868707877653,-1.4133967154029208,-0.9964561929491991,-0.4981233591975269,0.49373081204752767,-0.9176644978524413,-1.2930006260782856,510.3845730027548,275.8960055096419,164.06528925619838,489.10112563543936,1073.4006887052342,108.69214876033055,550.4088765413044,1
9,171.25252525252526,113.36363636363637,61.707070707070706,617.9791666666667,71.5050505050505,46.07070707070707,3.947916666666666,0.006019793898581779,0.0060708091011121325,0.007448219569431692,0.002616222993827161,0.0058667482909907165,0.00704009794918886,0.013539255401234568,0.6187883324808696,0.7868407353082102,0.6155410682052881,0.335786224444098,0.925396848292256,0.7768501123189597,0.8958683764779731,80.97520661157024,87.41322314049587,67.63636363636364,142.71296296296296,114.16528925619835,80.99173553719008,172.58024691358025,11.131313131313131,8.11111111111111,6.1313131313131315,9.819444444444443,7.000000000000001,5.8686868686868685,1.53125,0.04664790982018613,0.10959473217877838,0.14450128478782742,0.17099987118669424,0.11383781424879946,0.09606283984547767,0.44973362785862786,0.07758733078655161,0.07791539707344199,0.08630306813452052,0.05114902730088971,0.07659470145506618,0.08390529154462703,0.11635830611191694,0.7785722217448294,0.7871011968422428,1.4455477415674192,-0.9119151550938125,-0.21209578108777954,0.5456394812301185,0.6124483038295702,-0.33516360226543096,0.6209482481540589,2.873746798340645,14.794797304306169,-0.8314434049978616,0.5895288105112884,-0.27168035270316215,245.07438016528926,283.7111570247934,95.68333333333334,644.1124011007911,474.47245179063356,119.99159779614325,18.727286626151436,1
