,contrast-1,contrast-2,contrast-3,contrast-4,contrast-5,contrast-6,contrast-7,ASM-1,ASM-2,ASM-3,ASM-4,ASM-5,ASM-6,ASM-7,correlation-1,correlation-2,correlation-3,correlation-4,correlation-5,correlation-6,correlation-7,mean-1,mean-2,mean-3,mean-4,mean-5,mean-6,mean-7,dissimilarity-1,dissimilarity-2,dissimilarity-3,dissimilarity-4,dissimilarity-5,dissimilarity-6,dissimilarity-7,homogeneity-1,homogeneity-2,homogeneity-3,homogeneity-4,homogeneity-5,homogeneity-6,homogeneity-7,energy-1,energy-2,energy-3,energy-4,energy-5,energy-6,energy-7,skewness-1,skewness-2,skewness-3,skewness-4,skewness-5,skewness-6,skewness-7,kurtosis-1,kurtosis-2,kurtosis-3,kurtosis-4,kurtosis-5,kurtosis-6,kurtosis-7,variance-1,variance-2,variance-3,variance-4,variance-5,variance-6,variance-7,label
0,82.79365079365078,647.1428571428572,15132.01587301587,19.698412698412696,9.857142857142858,12.061538461538461,10.697435897435899,0.01662887377173091,0.008566389518770473,0.011967750062988152,0.013983371126228267,0.012975560594608217,0.007758053911900065,0.015055884286653515,0.22536479573795998,0.26358569437993495,-0.02801990192306433,0.7638863931844367,0.8822732873837156,0.8138853900193483,0.8115400831175088,183.59259259259258,144.01234567901236,147.60493827160494,184.25925925925927,190.4814814814815,207.33333333333334,197.8177777777778,5.174603174603174,18.793650793650794,77.06349206349205,3.5396825396825395,2.7777777777777786,2.882051282051282,2.564102564102564,0.27073208785764685,0.06767483025363069,0.07705017918334278,0.2312746736790375,0.22906701141995262,0.252933198205464,0.3106700523586077,0.12895299054977713,0.09255479198167145,0.10939721231817634,0.11825130496628046,0.11391031820958195,0.08807981557598804,0.12270242168210664,2.3706926005617857,-0.32440762581346133,-0.870954194024134,0.8089204011697093,0.32368077208493357,-0.22441484243524587,1.5326558588005563,8.162945561479033,0.12543969732884364,-0.988376170117141,0.5108417888576438,0.09815381347009033,-0.5722101012316823,2.260343759520417,73.76944444444445,602.0123456790122,8597.291975308643,48.29444444444444,46.42777777777777,33.06250000000001,31.480039682539687,1
1,4964.349206349205,12277.761904761906,4255.984126984127,73.14285714285714,29.936507936507944,202.43589743589743,9.912820512820513,0.00932224741748551,0.39531368102796693,0.010204081632653066,0.008692365835222976,0.010959939531368104,0.002787639710716634,0.005062458908612755,0.04379049397738757,0.43257125549482056,0.23001350826624348,0.6510903426791277,0.8542864921476241,0.8973832117434679,0.97766314089359,153.77777777777777,63.51851851851852,167.0,154.40740740740742,191.37037037037038,161.36444444444444,121.01777777777778,46.06349206349206,55.984126984127,41.158730158730165,8.063492063492063,4.571428571428572,12.487179487179487,2.4153846153846157,0.13029553640217323,0.6198707241778855,0.05548147892775098,0.02245873791618498,0.15901157720239528,0.05254689202655817,0.3475651650692078,0.09655178619520982,0.6287397562012179,0.1010152544552211,0.09323285813072008,0.10468972982756286,0.052798103287112826,0.07115095859236722,-0.19953991298395896,1.1173561533692842,-1.68347684668069,0.20902172781714062,-0.2322240913650734,-0.274697684329649,0.17443601506461257,0.6158602497453667,-0.6248407953077271,2.359346318223616,-1.0543388247654033,-1.0543244562631506,-1.189072114874658,-0.9811806945979105,3484.5999999999995,10747.952777777778,4194.95,132.09444444444443,106.63611111111113,1032.5094444444444,217.61575396825396,1
2,189.84126984126988,13.809523809523812,31.206349206349216,10.015873015873016,8.04761904761905,272.00512820512824,24.43076923076923,0.009826152683295543,0.01826656588561351,0.012597631645250695,0.014865205341395816,0.018014613252708495,0.0027218934911242606,0.004707429322813938,0.605897416585072,0.6752769713845609,0.6190250624407889,0.935787233527034,0.8471477485625685,0.8665452726543137,0.9677178817109074,130.59259259259258,197.679012345679,163.20987654320987,181.35802469135803,194.2962962962963,126.08,137.93777777777777,7.396825396825398,2.8888888888888893,4.6984126984126995,2.4603174603174605,2.333333333333334,15.769230769230768,3.897435897435898,0.17055693110999043,0.2836501521150015,0.16679805210367127,0.32475320828262,0.30221690339337404,0.006246376037078315,0.21765538385257632,0.09912695235553014,0.13515386004703495,0.11223917161691231,0.12192294837886679,0.13421852797847433,0.052171769100963605,0.06861070851415206,0.2682402881670097,-1.1074027579637538,0.28811835425276194,0.319557115707621,0.7477800722610536,0.02150550518081852,-0.18709611925147018,1.4346926308917354,0.9935550443296104,-1.1086762223911304,-0.8179509401626439,-0.07852825594094481,-1.250018736952716,-1.409079885585644,290.1194444444444,23.470679012345677,48.41790123456791,79.88271604938271,28.71111111111111,1243.922142857143,390.96039682539686,1
3,4501.0317460317465,1705.3333333333333,5157.587301587302,9.761904761904763,9.49206349206349,11.73846153846154,6.84102564102564,0.008692365835222982,0.00894431846812799,0.011589821113630636,0.01410934744268078,0.01347946586041824,0.008060486522024984,0.017961867192636424,0.17322909258273886,0.3882891500409949,0.3266681902632704,0.9299410796252312,0.9169773899246331,0.948233273669182,0.7935653134493235,177.65432098765433,185.1604938271605,187.08641975308643,185.91358024691357,207.69135802469137,207.5288888888889,210.96,41.98412698412699,26.57142857142857,39.14285714285714,2.587301587301588,2.5396825396825395,2.6820512820512823,1.948717948717949,0.0660951663773015,0.0797382267182059,0.17844266483299598,0.29406348818113526,0.27536392242274593,0.2939641534434223,0.39725293320669874,0.0932328581307201,0.09457440704613479,0.10765603147817886,0.11878277418329974,0.11610110189149042,0.08978021230775178,0.1340218907217639,-1.89545161073431,-2.353759250021941,-2.0845582720217877,-0.4940162194470794,-0.5850805808432398,-1.4153718765639902,-0.8449967589624044,3.111472964920824,7.2439099695655464,3.057284010531296,-1.120080998592636,-0.6844087299218771,1.3684654127455964,2.189084201899722,3894.579012345679,1772.9114197530864,4840.854938271606,74.60493827160494,59.44104938271605,113.03599206349206,18.359999999999996,1
4,705.0634920634923,13010.015873015875,14988.999999999998,678.0793650793651,37.19047619047618,61.0,18.430769230769233,0.00957420005039053,0.05039052658100276,0.012471655328798185,0.009196271101033004,0.013731418493323252,0.003944773175542406,0.00510190664036818,0.290674568346851,0.3798925079825695,-0.07081682681683202,0.5798298100411154,0.22773800150152898,0.8243001120202538,0.9040164019743725,216.58024691358025,130.71604938271605,172.679012345679,149.76543209876544,113.53086419753086,115.83111111111111,220.91555555555556,12.142857142857144,71.73015873015873,75.28571428571428,25.41269841269841,5.285714285714286,6.3128205128205135,3.3128205128205135,0.04202334435078574,0.20878386102888094,0.05679996587616451,0.0018208963482014796,0.10973302394440637,0.14826964642511248,0.25011627443672846,0.0978478413169679,0.22447834323382457,0.11167656571008165,0.09589719026662358,0.11718113539867778,0.06280742930213276,0.0714276321906878,-6.472078692066383,-0.3946878354162524,-1.2128755528048596,0.26980116130402865,0.9952056784094967,1.194563949388174,-0.20825104495221458,49.61081391857304,-1.7239266376275268,-0.4701517210126194,-1.1035777973458887,0.5953147377142187,1.2040695964220927,-0.9146938912969844,728.0466049382717,11036.805864197531,9360.645679012345,1096.7567901234568,29.327160493827158,198.9088492063492,95.18480158730156,1
5,45.761904761904766,14590.761904761905,32.82539682539682,25.68253968253968,11.507936507936506,8.005128205128205,27.815384615384616,0.01121189216427312,0.020030234315948595,0.012345679012345678,0.011085915847820607,0.016754850088183417,0.010032873109796187,0.005535831689677843,0.6041720922680957,0.09816100993474165,0.48529981116123994,0.6422364172399271,0.8500839431451357,0.8508664853420268,0.7835006218564318,167.25925925925927,138.37037037037038,197.39506172839506,177.2716049382716,177.6172839506173,197.34666666666666,207.64888888888888,5.253968253968255,73.77777777777777,4.730158730158729,4.507936507936508,2.5555555555555554,2.333333333333333,4.287179487179488,0.1697477072131619,0.18149191217812938,0.19539302480932116,0.128180357643545,0.34686878121598347,0.3197062053351646,0.2045568225890895,0.1058862227311614,0.1415282103184683,0.1111111111111111,0.1052896758842984,0.12944052722460386,0.10016423069038262,0.07440316988998415,-0.29524284181358657,-0.7099801084855191,0.6250987056309316,0.553211080432721,-0.837920069125186,0.39666488905502145,-0.9935399774206665,-0.14626172280523475,-1.3013775988247107,-0.3922635098252214,-0.39972990198144664,-0.041825983699986136,-0.5678421798253059,0.11026223684142034,56.594444444444434,8953.361111111111,41.99197530864197,36.37530864197532,41.089197530864205,29.69178571428571,74.83599206349206,1
6,703.015873015873,711.031746031746,120.984126984127,193.47619047619048,16.34920634920635,87.09230769230768,44.88205128205128,0.008440413202317964,0.008818342151675486,0.00995212899974805,0.00856638951877047,0.011463844797178133,0.00378698224852071,0.004155161078238001,0.503685181153388,0.06573167608879786,0.5571857513306946,0.7283870444029548,0.8223282150132519,0.8123165970442551,0.9187654001074408,93.0,188.17283950617283,84.48148148148148,135.91358024691357,82.38271604938272,87.45333333333333,180.33333333333334,22.095238095238095,10.936507936507939,8.952380952380953,12.80952380952381,3.333333333333334,7.482051282051282,5.446153846153846,0.0169715271631102,0.06716321556659659,0.09901717699636434,0.030150813437027246,0.22911872346592577,0.13370713449579585,0.1542537542286712,0.09187172145071607,0.09390602830316852,0.09976035785695664,0.09255479198167144,0.10706934573993684,0.061538461538461535,0.06446053892295658,1.0680224091880866,-5.999962861903449,0.2513188397762181,0.024649576159211466,0.05683407816417692,-0.11363786830802666,0.1007593304492672,1.1065534350126676,46.054526497134226,0.12833899405700233,-0.7658404088280157,-0.615775908754955,-0.6249690855951546,-1.3396891639366004,898.35,570.2447530864198,179.17777777777778,429.3799382716049,49.2141975308642,278.4632142857143,267.17857142857144,1
7,243.23809523809524,4103.492063492064,209.11111111111114,17.0,12.539682539682538,32.56410256410257,272.6461538461539,0.009196271101033007,0.009952128999748046,0.008818342151675486,0.013731418493323252,0.014361300075585788,0.004299802761341223,0.003076923076923077,0.10337858797349736,0.24479696530679584,0.5265379095064131,0.5923438731953998,0.8265684457020198,0.8849984907938426,0.7388198899530544,203.74074074074073,157.74074074074073,164.9506172839506,177.34567901234567,201.97530864197532,137.06666666666666,110.61777777777777,9.746031746031749,36.41269841269841,12.730158730158731,3.3809523809523805,2.9206349206349205,4.3589743589743595,13.907692307692306,0.150206731315049,0.11071166772901668,0.037520374639260425,0.27056948351065996,0.25187309939103336,0.22573872837613354,0.0582242617056061,0.09589719026662359,0.09976035785695661,0.09390602830316852,0.11718113539867778,0.11983864182969443,0.0655728812950996,0.05547001962252291,-1.7401932624385434,-1.5305418204745884,-0.3393536304336658,0.5938498204849136,0.750042867258367,0.14790535865072754,-0.32923590231944627,4.7035155336924275,2.3133067119442474,-0.8228110576432717,-0.35311015055124706,-0.37779578620427445,-1.0666288357419857,-0.7190573940218998,177.71944444444446,3826.2194444444444,295.27253086419756,23.45401234567901,36.62438271604939,145.81250000000003,562.915753968254,1
8,105.34920634920637,324.2380952380953,25.555555555555564,26.22222222222223,36.17460317460317,30.153846153846153,24.702564102564104,0.009322247417485515,0.00869236583522298,0.011967750062988163,0.014487276392038301,0.010959939531368102,0.006495726495726495,0.004720578566732412,0.598858351661266,0.7021755010900822,0.8778219715676802,0.4534569859157888,0.65644901362819,0.6778994527156059,0.9593956704233825,133.76543209876544,87.51851851851852,139.50617283950618,63.53086419753087,64.06172839506173,63.035555555555554,178.23111111111112,8.650793650793652,14.873015873015877,4.34920634920635,3.8412698412698414,4.587301587301587,4.225641025641026,3.871794871794872,0.08391968003917828,0.05607528981840353,0.1727165810032978,0.2495835940312268,0.21844927708991937,0.20936059986436284,0.22076145901468316,0.09655178619520985,0.09323285813072009,0.10939721231817638,0.12036310228653256,0.10468972982756285,0.08059606997693185,0.0687064667024321,0.4488994128253019,1.254729990499574,0.2872762414560302,0.0811965099305231,1.0329838922708476,1.3176142097344676,-0.10162001954591642,-0.4023512101879847,1.000625755741095,-0.7543397157179812,-0.2564014929264786,0.9551057894489619,2.6841544846632734,-0.7185057233267416,145.2817901234568,656.6777777777777,109.00308641975309,21.477160493827164,46.883641975308635,52.61480158730159,314.09813492063495,1
9,117.03174603174605,2161.666666666667,54.17460317460318,40.25396825396827,81.39682539682539,20.482051282051284,67.58974358974359,0.013857394809775764,0.008944318468127994,0.009448223733938017,0.010582010582010585,0.008818342151675485,0.006837606837606838,0.003458251150558843,0.38512176799383124,0.22847136090580028,0.7066159088815891,0.7492883573058321,0.897340991089184,0.8629901545998384,0.8654772034081412,52.98765432098765,69.60493827160494,71.03703703703704,35.04938271604938,68.79012345679013,158.78222222222223,110.04888888888888,7.50793650793651,27.63492063492064,5.825396825396824,4.984126984126984,7.809523809523809,3.5076923076923077,6.666666666666666,0.22170571681651574,0.08790679996330475,0.1257104888737335,0.18457199234996666,0.07262647474998851,0.2498861937811998,0.14485166376579098,0.11771743630310577,0.09457440704613482,0.09720197391996736,0.10286889997472795,0.0939060283031685,0.0826898230594723,0.05880689713425495,1.4439419478763793,2.4892699526284225,0.6081446435113187,0.5074056526548664,0.07765265245959496,-1.02911327067911,0.11241792055398386,1.4518499733793497,6.4470543501476545,-0.7523855681293656,0.06397525780130087,-1.256260036815463,0.11491729813668083,-1.3604785904962897,124.76234567901233,2005.4169753086421,95.33611111111111,73.49753086419754,410.91790123456786,77.22468253968252,271.0288492063492,1
